NAME,TEAM,POS,AGE,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Vic Law, ORL, SF,24,5, 0, 1.8,0.0,0.6, .000, 0.0,0.2,.000, 0.0, 0.4,.000,.000, 0.0,0.4,.000, 0.0,0.2,0.2,0.0, 0.0, 0.0,0.0,0.0, 0.0
Jake Layman, MIN, PF,25,23, 2, 22.0,3.5,7.8, .453, 1.0,3.1,.333, 2.5, 4.7,.533,.520, 1.0,1.4,.750, 0.7,1.7,2.5,0.7, 0.7, 0.4,1.0,2.0, 9.1
T.J. Leaf, IND, PF,22,25, 1, 7.7,1.2,2.8, .435, 0.2,0.6,.357, 1.0, 2.2,.455,.471, 0.3,0.5,.583, 0.8,1.7,2.6,0.2, 0.3, 0.1,0.3,0.7, 2.9
Jalen Lecque, PHO, PG,19,4, 0, 6.5,1.0,2.5, .400, 0.0,1.0,.000, 1.0, 1.5,.667,.400, 0.5,0.5,1.000, 0.0,0.0,0.0,0.5, 0.0, 0.0,0.3,0.5, 2.5
Courtney Lee, DAL, SG,34,24, 9, 14.4,1.7,3.4, .488, 0.9,2.0,.447, 0.8, 1.5,.543,.616, 0.3,0.3,.857, 0.3,1.0,1.3,0.5, 0.8, 0.3,0.5,1.4, 4.5
Damion Lee, GSW, SG,27,49, 36, 29.0,4.3,10.4, .417, 1.7,4.9,.356, 2.6, 5.6,.471,.500, 2.2,2.6,.873, 0.7,4.2,4.9,2.7, 1.0, 0.1,1.4,2.4, 12.7
Alex Len, TOT, C,26,49, 9, 18.3,3.4,6.2, .556, 0.3,1.1,.250, 3.1, 5.0,.626,.579, 1.2,1.9,.637, 1.9,4.1,6.0,1.0, 0.4, 0.9,1.0,2.3, 8.3
Alex Len, ATL, C,26,40, 9, 18.6,3.6,6.5, .546, 0.4,1.4,.250, 3.2, 5.1,.627,.573, 1.3,2.0,.630, 1.7,4.0,5.8,1.1, 0.5, 0.8,1.0,2.3, 8.7
Alex Len, SAC, C,26,9, 0, 16.7,2.9,4.7, .619, 0.0,0.0,, 2.9, 4.7,.619,.619, 0.8,1.1,.700, 2.9,4.2,7.1,0.6, 0.2, 1.4,1.2,2.3, 6.6
Kawhi Leonard, LAC, SF,28,51, 51, 32.2,9.3,19.9, .469, 2.1,5.7,.366, 7.2, 14.2,.510,.521, 6.1,6.9,.889, 1.0,6.3,7.3,5.0, 1.8, 0.6,2.7,1.9, 26.9
Meyers Leonard, MIA, C,27,49, 49, 20.1,2.4,4.6, .520, 1.0,2.4,.429, 1.3, 2.1,.625,.635, 0.3,0.5,.654, 0.6,4.5,5.1,1.1, 0.3, 0.3,0.7,2.1, 6.1
Caris LeVert, BRK, SG,25,39, 25, 29.0,6.5,15.6, .414, 1.8,4.8,.381, 4.6, 10.8,.429,.473, 3.0,4.1,.720, 1.0,3.1,4.1,4.1, 1.1, 0.2,2.5,1.8, 17.7
Damian Lillard, POR, PG,29,58, 58, 36.9,9.2,20.0, .457, 3.9,9.9,.394, 5.3, 10.2,.518,.554, 6.7,7.6,.888, 0.5,3.8,4.3,7.8, 1.0, 0.4,2.9,1.7, 28.9
Nassir Little, POR, PF,19,48, 5, 11.9,1.4,3.1, .430, 0.3,1.2,.237, 1.1, 1.9,.554,.477, 0.6,0.9,.636, 0.6,1.6,2.3,0.5, 0.3, 0.3,0.3,1.5, 3.6
Kevon Looney, GSW, C,23,20, 4, 13.1,1.5,4.0, .367, 0.1,0.7,.071, 1.4, 3.3,.431,.373, 0.5,0.6,.750, 1.4,1.9,3.3,1.0, 0.6, 0.3,0.6,1.7, 3.4
Brook Lopez, MIL, C,31,61, 60, 26.6,4.0,9.4, .427, 1.4,4.7,.296, 2.6, 4.7,.557,.501, 1.6,2.0,.810, 0.7,3.8,4.5,1.6, 0.7, 2.4,1.0,2.4, 11.0
Robin Lopez, MIL, C,31,60, 4, 14.4,2.3,4.6, .502, 0.6,1.6,.344, 1.7, 3.0,.588,.562, 0.4,0.7,.535, 0.9,1.6,2.4,0.7, 0.2, 0.7,0.9,1.3, 5.5
Kevin Love, CLE, PF,31,56, 56, 31.8,5.8,13.0, .450, 2.6,7.0,.374, 3.2, 6.0,.537,.550, 3.3,3.9,.854, 1.0,8.8,9.8,3.2, 0.6, 0.3,2.5,1.6, 17.6
Kyle Lowry, TOR, PG,33,52, 52, 36.6,5.9,14.3, .417, 2.9,8.3,.354, 3.0, 5.9,.505,.520, 4.9,5.7,.861, 0.6,4.3,4.8,7.7, 1.3, 0.4,3.0,3.2, 19.7
Timothé Luwawu-Cabarrot, BRK, SG,24,39, 0, 17.2,2.0,4.9, .406, 1.0,2.8,.358, 1.0, 2.1,.470,.508, 1.3,1.6,.839, 0.6,1.7,2.3,0.6, 0.4, 0.2,0.8,2.1, 6.3
Trey Lyles, SAS, PF,24,63, 53, 20.2,2.4,5.4, .446, 1.0,2.7,.387, 1.4, 2.8,.503,.541, 0.5,0.7,.733, 1.1,4.6,5.7,1.1, 0.4, 0.4,0.6,1.6, 6.4
Daryl Macon, MIA, SG,24,4, 0, 3.5,0.3,0.8, .333, 0.3,0.5,.500, 0.0, 0.3,.000,.500, 0.0,0.0,, 0.0,0.0,0.0,0.3, 0.0, 0.0,0.5,0.3, 0.8
J.P. Macura, CLE, SG,24,1, 0, 1.0,0.0,0.0, , 0.0,0.0,, 0.0, 0.0,,, 0.0,0.0,, 0.0,0.0,0.0,0.0, 0.0, 0.0,0.0,0.0, 0.0
Josh Magette, ORL, PG,30,8, 0, 4.8,0.6,1.9, .333, 0.1,0.5,.250, 0.5, 1.4,.364,.367, 0.1,0.3,.500, 0.1,0.6,0.8,0.6, 0.4, 0.1,0.6,0.5, 1.5
Ian Mahinmi, WAS, C,33,38, 35, 21.3,2.7,5.5, .495, 0.1,0.7,.192, 2.6, 4.8,.538,.507, 1.8,3.0,.619, 2.1,3.7,5.7,1.3, 0.8, 1.2,1.2,3.0, 7.4
Thon Maker, DET, C,22,60, 14, 12.9,1.6,3.2, .482, 0.4,1.1,.344, 1.2, 2.2,.550,.539, 1.2,1.8,.664, 0.9,1.9,2.8,0.7, 0.4, 0.7,0.8,1.7, 4.7
Terance Mann, LAC, SG,23,35, 6, 7.7,0.6,1.5, .407, 0.1,0.3,.250, 0.5, 1.2,.452,.435, 0.3,0.3,.750, 0.1,0.8,0.9,1.1, 0.2, 0.1,0.4,1.0, 1.6
Boban Marjanović, DAL, C,31,37, 2, 9.1,2.6,4.7, .555, 0.1,0.4,.267, 2.5, 4.3,.582,.566, 1.0,1.3,.766, 1.4,2.7,4.1,0.4, 0.2, 0.2,0.7,1.3, 6.3
Lauri Markkanen, CHI, PF,22,50, 50, 29.8,5.0,11.8, .425, 2.2,6.3,.344, 2.8, 5.5,.518,.517, 2.5,3.1,.824, 1.2,5.1,6.3,1.5, 0.8, 0.5,1.6,1.9, 14.7
Caleb Martin, CHO, SF,24,18, 1, 17.6,2.1,4.7, .440, 1.1,2.1,.541, 0.9, 2.6,.362,.560, 0.9,1.2,.810, 0.6,1.6,2.1,1.3, 0.7, 0.4,0.8,1.8, 6.2
Cody Martin, CHO, SF,24,48, 3, 18.8,1.9,4.3, .430, 0.4,1.6,.234, 1.5, 2.7,.546,.473, 0.9,1.4,.646, 0.8,2.5,3.3,2.0, 0.8, 0.2,0.9,1.6, 5.0
Jeremiah Martin, BRK, PG,23,3, 0, 5.3,0.3,1.7, .200, 0.0,0.3,.000, 0.3, 1.3,.250,.200, 0.0,0.0,, 0.0,0.7,0.7,0.7, 0.3, 0.3,0.0,0.0, 0.7
Kelan Martin, MIN, SF,24,31, 4, 16.0,2.3,5.8, .392, 0.8,3.1,.260, 1.5, 2.7,.541,.461, 1.0,1.0,.968, 0.4,2.7,3.1,0.7, 0.2, 0.3,0.6,1.6, 6.4
Frank Mason III, MIL, PG,25,6, 0, 8.8,0.8,3.2, .263, 0.3,1.7,.200, 0.5, 1.5,.333,.316, 0.3,0.7,.500, 0.5,0.8,1.3,1.8, 0.3, 0.0,1.0,0.7, 2.3
Garrison Mathews, WAS, SG,23,18, 0, 12.6,1.3,3.1, .429, 1.1,2.6,.413, 0.3, 0.6,.500,.598, 1.7,1.9,.912, 0.3,1.0,1.3,0.6, 0.4, 0.1,0.4,1.8, 5.4
Wesley Matthews, MIL, SG,33,62, 62, 24.7,2.6,6.5, .397, 1.6,4.5,.365, 0.9, 2.0,.468,.522, 0.8,1.0,.762, 0.3,2.2,2.6,1.5, 0.6, 0.1,0.7,1.5, 7.5
Patrick McCaw, TOR, SF,24,37, 12, 24.5,1.8,4.4, .414, 0.6,1.9,.324, 1.2, 2.5,.484,.485, 0.4,0.5,.722, 0.5,1.8,2.3,2.1, 1.1, 0.1,0.8,1.6, 4.6
CJ McCollum, POR, SG,28,62, 62, 36.0,8.9,19.5, .453, 2.8,7.4,.380, 6.0, 12.2,.497,.525, 2.0,2.6,.750, 0.7,3.4,4.1,4.3, 0.7, 0.6,1.9,2.6, 22.5
T.J. McConnell, IND, PG,27,63, 3, 18.9,3.0,5.7, .517, 0.1,0.2,.333, 2.9, 5.5,.524,.523, 0.5,0.6,.833, 0.5,2.1,2.6,5.0, 0.7, 0.2,1.4,1.1, 6.5
Jalen McDaniels, CHO, PF,22,16, 0, 18.3,2.1,4.4, .471, 0.6,1.5,.375, 1.5, 2.9,.522,.536, 0.9,1.1,.824, 0.9,3.1,4.1,0.8, 0.5, 0.2,0.7,2.3, 5.6
Doug McDermott, IND, PF,28,62, 0, 20.0,3.9,7.9, .491, 1.9,4.3,.445, 2.0, 3.6,.544,.611, 0.7,0.8,.827, 0.4,2.1,2.5,1.1, 0.1, 0.1,0.6,1.7, 10.4
JaVale McGee, LAL, C,32,61, 61, 16.8,3.0,4.6, .640, 0.0,0.1,.500, 2.9, 4.5,.643,.645, 0.8,1.2,.653, 1.8,4.0,5.8,0.6, 0.5, 1.5,0.8,2.4, 6.8
Rodney McGruder, LAC, SG,28,50, 3, 15.0,1.2,3.1, .391, 0.4,1.6,.278, 0.8, 1.5,.506,.462, 0.3,0.6,.536, 0.5,2.0,2.6,0.6, 0.5, 0.2,0.4,1.3, 3.2
Alfonzo McKinnie, CLE, SF,27,40, 1, 14.8,1.8,4.3, .427, 0.4,1.6,.215, 1.5, 2.7,.557,.468, 0.6,0.8,.710, 0.9,1.9,2.8,0.4, 0.6, 0.2,0.7,1.8, 4.6
Jordan McLaughlin, MIN, PG,23,30, 2, 19.7,2.9,5.9, .489, 1.0,2.5,.382, 1.9, 3.4,.569,.570, 0.9,1.3,.667, 0.2,1.4,1.6,4.2, 1.1, 0.1,1.0,1.0, 7.6
Ben McLemore, HOU, SG,26,63, 19, 22.8,3.3,7.5, .445, 2.4,6.2,.395, 0.9, 1.3,.688,.609, 0.7,1.0,.758, 0.3,1.9,2.2,0.9, 0.6, 0.2,0.7,2.1, 9.8
Jordan McRae, TOT, SG,28,37, 4, 21.2,4.0,9.9, .407, 1.2,3.4,.357, 2.8, 6.5,.433,.469, 2.2,2.9,.761, 0.5,2.9,3.4,2.5, 0.6, 0.4,1.2,2.0, 11.5
Jordan McRae, WAS, SG,28,29, 4, 22.6,4.6,10.9, .420, 1.4,3.7,.377, 3.2, 7.3,.441,.483, 2.2,2.9,.771, 0.6,3.0,3.6,2.8, 0.7, 0.5,1.3,2.1, 12.8
Jordan McRae, DEN, SG,28,4, 0, 8.0,0.5,1.5, .333, 0.5,1.0,.500, 0.0, 0.5,.000,.500, 0.8,1.0,.750, 0.3,1.0,1.3,1.0, 0.5, 0.3,0.0,0.5, 2.3
Jordan McRae, DET, SG,28,4, 0, 24.5,3.5,10.8, .326, 0.8,4.0,.188, 2.8, 6.8,.407,.360, 4.0,5.5,.727, 0.0,3.8,3.8,1.8, 0.0, 0.0,1.3,2.5, 11.8
Nicolò Melli, NOP, C,29,52, 6, 17.1,2.4,5.3, .442, 1.3,3.5,.361, 1.1, 1.9,.592,.559, 0.8,1.2,.733, 0.7,2.3,3.0,1.3, 0.6, 0.4,0.8,2.0, 6.8
De'Anthony Melton, MEM, PG,21,52, 8, 19.4,2.8,6.8, .419, 0.7,2.3,.316, 2.1, 4.5,.470,.472, 1.7,2.0,.821, 0.7,3.0,3.7,3.0, 1.3, 0.3,1.5,1.8, 8.1
Chimezie Metu, SAS, PF,22,16, 0, 4.6,1.3,2.2, .571, 0.0,0.1,.000, 1.3, 2.1,.588,.571, 0.4,0.5,.750, 0.6,1.0,1.6,0.4, 0.1, 0.3,0.3,0.3, 2.9
Khris Middleton, MIL, SF,28,55, 52, 30.1,7.7,15.5, .499, 2.4,5.8,.418, 5.3, 9.7,.547,.577, 3.2,3.6,.908, 0.7,5.5,6.2,4.1, 0.9, 0.1,2.1,2.2, 21.1
Eric Mika, SAC, PF,25,1, 0, 19.0,2.0,3.0, .667, 0.0,0.0,, 2.0, 3.0,.667,.667, 2.0,2.0,1.000, 2.0,5.0,7.0,0.0, 0.0, 0.0,0.0,5.0, 6.0
C.J. Miles, WAS, SG,32,10, 0, 16.1,1.9,5.9, .322, 1.1,3.5,.314, 0.8, 2.4,.333,.415, 1.5,2.0,.750, 0.4,0.8,1.2,1.2, 1.0, 0.4,0.4,1.4, 6.4
Malcolm Miller, TOR, SF,26,25, 1, 5.0,0.3,1.0, .333, 0.2,0.8,.316, 0.1, 0.2,.400,.458, 0.0,0.2,.167, 0.0,0.5,0.6,0.3, 0.2, 0.1,0.1,0.5, 0.9
Patty Mills, SAS, PG,31,63, 1, 22.7,3.9,9.1, .429, 2.3,6.2,.380, 1.6, 3.0,.529,.557, 1.5,1.7,.861, 0.3,1.3,1.6,1.8, 0.8, 0.1,0.8,1.6, 11.7
Paul Millsap, DEN, PF,34,44, 41, 24.4,4.3,8.8, .486, 1.1,2.5,.440, 3.2, 6.3,.504,.548, 2.4,2.9,.833, 2.0,3.9,5.9,1.6, 0.9, 0.6,1.4,2.9, 12.0
Shake Milton, PHI, SG,23,32, 16, 19.1,3.4,6.8, .498, 1.5,3.3,.453, 1.9, 3.5,.541,.608, 1.2,1.6,.765, 0.3,1.8,2.1,2.2, 0.6, 0.2,1.2,2.2, 9.5
Donovan Mitchell, UTA, SG,23,63, 63, 34.4,8.9,19.6, .453, 2.5,6.8,.364, 6.4, 12.8,.501,.517, 4.0,4.6,.859, 0.7,3.7,4.4,4.2, 1.0, 0.2,2.7,2.4, 24.2
Naz Mitrou-Long, IND, SG,26,3, 0, 14.3,2.0,5.3, .375, 0.7,3.7,.182, 1.3, 1.7,.800,.438, 0.0,0.0,, 0.0,2.0,2.0,2.3, 0.3, 0.3,0.7,0.3, 4.7
Adam Mokoka, CHI, SG,21,11, 0, 10.2,1.1,2.5, .429, 0.5,1.4,.400, 0.5, 1.2,.462,.536, 0.2,0.4,.500, 0.6,0.3,0.9,0.4, 0.4, 0.0,0.2,1.5, 2.9
Malik Monk, CHO, SG,21,55, 1, 21.3,3.9,8.9, .434, 1.1,3.7,.284, 2.8, 5.2,.542,.494, 1.5,1.8,.820, 0.5,2.4,2.9,2.1, 0.5, 0.3,1.4,1.3, 10.3
Matt Mooney, CLE, SG,22,4, 0, 4.8,0.3,1.0, .250, 0.0,0.5,.000, 0.3, 0.5,.500,.250, 0.0,0.0,, 0.0,0.8,0.8,0.3, 0.5, 0.3,0.0,0.3, 0.5
E'Twaun Moore, NOP, SG,30,51, 5, 18.8,3.4,8.0, .424, 1.2,3.1,.375, 2.2, 4.9,.456,.498, 0.6,0.8,.674, 0.6,1.8,2.4,1.4, 0.5, 0.2,0.7,1.5, 8.6
Ja Morant, MEM, PG,20,59, 59, 30.0,6.7,13.6, .491, 0.9,2.4,.367, 5.8, 11.2,.517,.523, 3.5,4.5,.770, 0.7,2.8,3.5,6.9, 0.9, 0.3,3.2,1.5, 17.6
Juwan Morgan, UTA, PF,22,16, 0, 4.6,0.6,1.1, .529, 0.1,0.3,.200, 0.5, 0.8,.667,.559, 0.0,0.0,, 0.3,0.9,1.2,0.1, 0.0, 0.1,0.2,0.4, 1.2
Marcus Morris, TOT, SF-PF,30,55, 55, 31.4,5.9,13.6, .433, 2.4,5.9,.410, 3.5, 7.7,.451,.522, 3.1,3.8,.823, 1.0,4.1,5.1,1.4, 0.8, 0.5,1.6,2.9, 17.4
Marcus Morris, NYK, SF,30,43, 43, 32.3,6.5,14.8, .442, 2.7,6.1,.439, 3.8, 8.7,.444,.533, 3.8,4.6,.823, 1.1,4.3,5.4,1.4, 0.8, 0.4,1.7,3.0, 19.6
Marcus Morris, LAC, PF,30,12, 12, 28.3,3.7,9.5, .386, 1.4,5.0,.283, 2.3, 4.5,.500,.461, 0.8,0.9,.818, 0.6,3.4,4.0,1.5, 0.7, 0.8,1.3,2.8, 9.5
Markieff Morris, TOT, PF,30,52, 16, 21.3,3.6,8.2, .445, 1.6,4.0,.386, 2.1, 4.1,.502,.540, 1.3,1.6,.783, 0.7,3.2,3.8,1.4, 0.5, 0.3,1.4,2.3, 10.1
Markieff Morris, DET, PF,30,44, 16, 22.5,4.0,8.8, .450, 1.7,4.3,.397, 2.3, 4.5,.500,.546, 1.4,1.8,.772, 0.5,3.4,3.9,1.6, 0.6, 0.3,1.6,2.4, 11.0
Markieff Morris, LAL, PF,30,8, 0, 14.8,1.8,4.5, .389, 0.8,2.6,.286, 1.0, 1.9,.533,.472, 0.5,0.5,1.000, 1.3,2.0,3.3,0.6, 0.3, 0.5,0.6,2.0, 4.8
Monte Morris, DEN, PG,24,65, 8, 21.6,3.4,7.4, .459, 0.8,2.2,.375, 2.6, 5.2,.494,.514, 0.8,1.0,.823, 0.3,1.4,1.7,3.5, 0.8, 0.2,0.7,1.0, 8.4
Johnathan Motley, LAC, PF,24,13, 0, 3.2,0.8,1.2, .733, 0.1,0.1,1.000, 0.8, 1.1,.714,.767, 0.4,0.5,.714, 0.2,0.5,0.8,0.6, 0.2, 0.0,0.4,0.5, 2.2
Emmanuel Mudiay, UTA, PG,23,48, 1, 15.7,2.8,6.0, .471, 0.6,1.6,.355, 2.3, 4.4,.512,.517, 1.1,1.4,.754, 0.4,2.0,2.4,2.2, 0.4, 0.2,1.4,1.3, 7.3
Mychal Mulder, GSW, SG,25,7, 3, 29.1,3.7,9.6, .388, 2.3,7.4,.308, 1.4, 2.1,.667,.507, 1.3,1.7,.750, 0.4,2.9,3.3,1.1, 0.3, 0.1,0.7,2.9, 11.0
Dejounte Murray, SAS, PG,23,58, 50, 24.9,4.4,9.3, .475, 0.6,1.6,.378, 3.8, 7.7,.494,.507, 1.3,1.6,.798, 1.2,4.6,5.8,4.1, 1.7, 0.3,1.9,2.2, 10.7
Jamal Murray, DEN, PG,22,55, 55, 32.8,7.0,15.4, .455, 1.9,5.5,.345, 5.1, 9.9,.517,.517, 2.9,3.2,.893, 0.8,3.2,3.9,4.8, 1.2, 0.3,2.3,1.8, 18.8
Džanan Musa, BRK, SF,20,35, 0, 11.5,1.4,4.0, .360, 0.4,1.9,.231, 1.0, 2.1,.473,.414, 0.9,1.3,.750, 0.5,1.5,2.0,0.9, 0.4, 0.0,0.8,0.7, 4.2
Mike Muscala, OKC, C,28,41, 0, 12.0,1.6,3.9, .403, 1.0,2.9,.358, 0.5, 1.0,.538,.538, 0.4,0.5,.818, 0.3,2.0,2.3,0.8, 0.2, 0.3,0.3,1.2, 4.6
Sviatoslav Mykhailiuk, DET, SF,22,56, 27, 22.6,3.0,7.2, .410, 2.1,5.1,.404, 0.9, 2.1,.425,.552, 1.0,1.3,.814, 0.3,1.6,1.9,1.9, 0.7, 0.1,1.1,1.6, 9.0
Abdel Nader, OKC, SF,26,48, 5, 15.8,2.1,4.6, .455, 0.8,2.2,.371, 1.3, 2.4,.530,.543, 1.0,1.3,.774, 0.3,1.6,1.9,0.7, 0.4, 0.4,0.8,1.4, 6.0
Larry Nance Jr., CLE, C,27,56, 10, 26.3,4.1,7.7, .531, 1.0,2.8,.352, 3.1, 4.9,.636,.596, 0.9,1.3,.676, 1.9,5.4,7.3,2.2, 1.0, 0.4,1.1,1.6, 10.1
Shabazz Napier, TOT, PG,28,51, 30, 24.2,3.3,8.1, .412, 1.4,4.4,.320, 1.9, 3.7,.518,.498, 2.3,2.8,.823, 0.5,2.4,2.9,5.0, 1.3, 0.2,2.2,1.8, 10.3
Shabazz Napier, MIN, PG,28,36, 22, 23.8,3.2,7.9, .403, 1.3,4.4,.296, 1.9, 3.4,.540,.486, 2.0,2.4,.818, 0.5,2.6,3.1,5.2, 1.1, 0.2,2.1,1.7, 9.6
Shabazz Napier, WAS, PG,28,15, 8, 25.2,3.7,8.7, .431, 1.6,4.2,.381, 2.1, 4.5,.478,.523, 2.9,3.5,.830, 0.5,1.9,2.4,4.4, 1.7, 0.1,2.3,2.1, 12.0
Raul Neto, PHI, PG,27,49, 3, 11.5,1.6,3.6, .451, 0.6,1.4,.394, 1.0, 2.1,.490,.531, 0.5,0.6,.839, 0.2,0.8,1.1,1.6, 0.4, 0.1,0.9,0.9, 4.3
Malik Newman, CLE, SG,22,1, 0, 4.0,0.0,2.0, .000, 0.0,1.0,.000, 0.0, 1.0,.000,.000, 2.0,2.0,1.000, 0.0,0.0,0.0,0.0, 0.0, 0.0,1.0,0.0, 2.0
Georges Niang, UTA, PF,26,58, 0, 13.3,2.1,4.6, .453, 1.3,3.2,.416, 0.7, 1.4,.538,.598, 0.3,0.4,.864, 0.2,1.7,1.9,0.6, 0.2, 0.1,0.4,1.1, 5.8
Nerlens Noel, OKC, C,25,55, 6, 18.4,3.2,4.6, .685, 0.0,0.1,.333, 3.1, 4.6,.689,.687, 1.4,1.8,.765, 1.5,3.4,4.9,1.0, 1.0, 1.5,1.0,2.6, 7.7
Zach Norvell, TOT, SG,22,5, 0, 8.2,0.6,2.4, .250, 0.6,1.6,.375, 0.0, 0.8,.000,.375, 0.2,0.2,1.000, 0.0,1.2,1.2,0.6, 0.4, 0.0,0.6,0.8, 2.0
Zach Norvell, LAL, SG,22,2, 0, 2.5,0.0,0.5, .000, 0.0,0.0,, 0.0, 0.5,.000,.000, 0.0,0.0,, 0.0,0.5,0.5,0.0, 0.0, 0.0,0.0,0.0, 0.0
Zach Norvell, GSW, SG,22,3, 0, 12.0,1.0,3.7, .273, 1.0,2.7,.375, 0.0, 1.0,.000,.409, 0.3,0.3,1.000, 0.0,1.7,1.7,1.0, 0.7, 0.0,1.0,1.3, 3.3
Jaylen Nowell, MIN, SG,20,15, 0, 10.1,1.3,3.5, .358, 0.2,1.7,.115, 1.1, 1.8,.593,.387, 1.1,1.1,.941, 0.2,0.7,0.9,1.3, 0.2, 0.1,0.2,0.7, 3.8
Frank Ntilikina, NYK, PG,21,57, 26, 20.8,2.3,5.8, .393, 0.8,2.4,.321, 1.5, 3.4,.444,.459, 0.9,1.0,.864, 0.4,1.7,2.1,3.0, 0.9, 0.3,1.2,2.5, 6.3
Kendrick Nunn, MIA, SG,24,62, 62, 29.8,6.1,13.7, .448, 2.1,5.8,.362, 4.0, 7.9,.512,.525, 1.2,1.5,.837, 0.3,2.4,2.7,3.4, 0.8, 0.2,1.6,2.3, 15.6
David Nwaba, BRK, SF,27,20, 0, 13.4,1.9,3.6, .521, 0.6,1.4,.429, 1.3, 2.2,.581,.606, 0.9,1.4,.667, 0.4,1.9,2.3,0.4, 0.6, 0.6,0.4,1.6, 5.2
Royce O'Neale, UTA, PF,26,64, 55, 29.1,2.2,5.0, .439, 1.3,3.3,.389, 0.9, 1.7,.536,.567, 0.6,0.8,.735, 0.3,5.0,5.3,2.5, 0.7, 0.4,0.8,2.8, 6.3
Kyle O'Quinn, PHI, C,29,26, 1, 9.9,1.3,2.8, .486, 0.3,0.9,.304, 1.1, 1.9,.571,.535, 0.4,0.7,.526, 1.2,2.5,3.8,1.3, 0.2, 0.8,0.7,1.3, 3.3
Semi Ojeleye, BOS, PF,25,61, 5, 14.6,1.1,2.6, .409, 0.6,1.6,.367, 0.5, 1.0,.475,.522, 0.4,0.5,.893, 0.4,1.6,2.0,0.5, 0.3, 0.1,0.2,1.0, 3.1
Jahlil Okafor, NOP, C,24,28, 9, 15.1,3.1,5.1, .611, 0.0,0.1,.500, 3.1, 5.1,.613,.615, 1.3,2.1,.638, 1.6,2.6,4.3,1.3, 0.3, 0.7,1.3,2.3, 7.6
Elie Okobo, PHO, PG,22,54, 3, 13.1,1.3,3.4, .398, 0.5,1.3,.352, 0.9, 2.0,.427,.467, 0.9,1.2,.687, 0.3,1.3,1.6,2.1, 0.4, 0.1,0.7,1.0, 4.0
Josh Okogie, MIN, SG,21,62, 28, 25.0,2.7,6.4, .427, 0.7,2.5,.266, 2.1, 3.9,.529,.479, 2.5,3.1,.796, 1.4,2.9,4.3,1.6, 1.1, 0.4,1.4,2.2, 8.6
KZ Okpala, MIA, SF,20,5, 0, 5.2,0.6,1.0, .600, 0.0,0.2,.000, 0.6, 0.8,.750,.600, 0.2,0.4,.500, 0.2,0.8,1.0,0.2, 0.4, 0.2,0.2,0.4, 1.4
Victor Oladipo, IND, SG,27,13, 10, 25.9,4.8,12.4, .391, 1.6,5.3,.304, 3.2, 7.1,.457,.457, 2.5,3.2,.780, 0.5,2.6,3.2,3.0, 0.8, 0.2,2.2,1.6, 13.8
Kelly Olynyk, MIA, C,28,59, 6, 18.5,2.6,5.4, .476, 1.4,3.1,.432, 1.2, 2.2,.538,.603, 1.2,1.4,.854, 0.6,3.8,4.4,1.6, 0.6, 0.3,1.1,2.4, 7.7
Miye Oni, UTA, SG,22,5, 0, 2.2,0.0,0.4, .000, 0.0,0.2,.000, 0.0, 0.2,.000,.000, 0.0,0.0,, 0.0,0.4,0.4,0.0, 0.0, 0.0,0.2,0.0, 0.0
Cedi Osman, CLE, SF,24,65, 65, 29.4,4.1,9.4, .437, 1.9,4.9,.383, 2.2, 4.4,.497,.538, 1.0,1.4,.670, 0.6,3.0,3.6,2.4, 0.8, 0.2,1.4,2.5, 11.0
Kelly Oubre Jr., PHO, SF,24,56, 55, 34.5,6.7,14.8, .452, 1.9,5.5,.352, 4.7, 9.3,.511,.517, 3.4,4.4,.780, 1.2,5.3,6.4,1.5, 1.3, 0.7,1.5,3.4, 18.7
Tariq Owens, PHO, PF,24,3, 0, 5.0,0.3,1.7, .200, 0.0,0.7,.000, 0.3, 1.0,.333,.200, 0.7,0.7,1.000, 0.7,0.3,1.0,0.0, 0.3, 0.0,0.0,0.3, 1.3
Jeremy Pargo, GSW, PG,33,3, 0, 14.7,3.7,7.3, .500, 1.0,2.3,.429, 2.7, 5.0,.533,.568, 0.0,0.3,.000, 0.3,0.7,1.0,2.7, 0.3, 0.0,1.3,2.7, 8.3
Jabari Parker, TOT, PF,24,33, 23, 25.8,6.0,12.1, .499, 0.9,3.5,.267, 5.1, 8.6,.594,.538, 1.7,2.2,.743, 1.6,4.3,5.9,1.8, 1.3, 0.5,1.8,2.8, 14.7
Jabari Parker, ATL, PF,24,32, 23, 26.2,6.2,12.3, .504, 1.0,3.6,.270, 5.2, 8.7,.601,.543, 1.7,2.3,.736, 1.7,4.3,6.0,1.8, 1.3, 0.5,1.9,2.9, 15.0
Jabari Parker, SAC, PF,24,1, 0, 15.0,1.0,6.0, .167, 0.0,1.0,.000, 1.0, 5.0,.200,.167, 2.0,2.0,1.000, 0.0,4.0,4.0,2.0, 0.0, 0.0,0.0,1.0, 4.0
Chandler Parsons, ATL, SF,31,5, 0, 10.8,1.0,3.6, .278, 0.8,2.8,.286, 0.2, 0.8,.250,.389, 0.0,0.0,, 0.2,1.2,1.4,0.6, 0.8, 0.2,0.6,0.6, 2.8
